1185, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|3|32|45|32|32|19|45|32|45|3|1|32|1|1|3|1|32|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1167, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|3|32|45|32|32|19|45|32|45|3|1|32|1|1|3|1|3|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1149, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|3|32|45|32|32|19|45|32|45|3|1|32|3|1|3|1|3|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1135, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|3|32|45|32|32|19|45|32|45|3|1|32|3|1|3|1|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1092, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|32|32|45|32|3|19|45|32|45|3|1|32|3|1|3|1|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1082, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|32|32|45|32|3|19|45|32|45|3|1|32|3|1|3|1|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|3|32|3|32|
1065, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|32|32|45|32|3|19|45|32|45|3|1|32|3|3|3|1|3|45|32|32|1|32|3|1|32|1|45|45|1|32|45|45|3|32|3|32|
1497, 22|1|45|32|9|, 32|1|45|45|9|1|22|9|9|9|22|1|22|45|45|32|22|32|45|9|32|32|22|1|1|32|1|1|32|22|32|45|32|45|1|32|1|22|32|1|45|45|1|32|22|45|32|32|22|32|
1466, 22|1|45|32|9|, 32|1|45|9|9|1|22|9|9|9|22|1|22|45|45|32|22|32|45|9|32|32|22|1|1|32|1|1|32|22|32|45|32|45|1|32|1|22|32|1|45|45|1|32|22|45|32|32|22|32|
1440, 22|1|45|32|9|, 32|1|45|9|9|1|22|9|9|9|22|1|22|45|45|32|22|32|9|9|32|32|22|1|1|32|1|1|32|22|32|45|32|45|1|32|1|22|32|1|45|45|1|32|22|45|32|32|22|32|
1418, 22|1|45|32|9|, 32|1|45|9|9|1|22|9|9|9|22|1|22|45|45|32|9|32|9|9|32|32|22|1|1|32|1|1|32|22|32|45|32|45|1|32|1|22|32|1|45|45|1|32|22|45|32|32|22|32|
1396, 22|1|45|32|9|, 32|1|45|9|9|1|22|9|9|9|22|1|22|45|45|32|9|32|9|9|32|32|22|1|1|32|1|1|32|22|32|45|32|45|1|32|1|22|32|1|45|45|1|32|22|45|32|32|9|32|
1374, 22|1|45|32|9|, 32|1|45|9|9|1|22|9|9|9|22|1|22|45|45|32|9|32|9|9|32|32|22|1|1|32|1|1|32|22|32|45|32|45|1|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1315, 22|1|45|32|9|, 32|1|45|9|9|1|22|9|9|9|22|1|22|45|45|32|9|32|9|9|45|32|22|1|1|32|1|1|32|22|32|45|32|32|1|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1296, 22|1|45|32|9|, 32|1|45|9|9|1|22|1|9|9|22|1|22|45|45|32|9|32|9|9|45|32|22|1|1|32|1|9|32|22|32|45|32|32|1|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1281, 22|1|45|32|9|, 32|1|45|9|9|1|22|1|9|9|22|1|22|45|45|32|9|32|9|9|45|32|22|1|1|32|1|32|32|22|32|45|32|32|1|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1277, 22|1|45|32|9|, 32|1|45|9|9|1|22|1|9|9|22|1|9|45|45|32|9|32|9|9|45|32|22|1|1|32|1|32|32|22|32|45|32|32|1|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1274, 22|1|45|32|9|, 32|1|45|9|9|1|22|1|9|9|22|1|9|45|45|32|9|32|9|9|45|32|22|1|9|32|1|32|32|22|32|45|32|32|1|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1223, 22|1|45|32|9|, 32|1|45|9|9|1|22|1|1|9|22|1|9|45|45|32|9|32|9|9|45|32|22|1|9|32|1|32|32|22|32|45|32|32|1|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1218, 22|1|45|32|9|, 32|1|45|9|9|1|22|1|1|9|22|1|9|45|45|32|9|32|9|1|45|32|22|1|9|32|1|32|32|22|32|45|32|32|9|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1216, 22|1|45|32|9|, 32|1|45|9|22|1|22|1|1|9|22|1|9|45|45|32|9|32|9|1|45|32|22|1|9|32|1|32|32|9|32|45|32|32|9|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1216, 22|1|45|32|9|, 32|1|45|9|22|1|22|1|1|9|22|1|9|45|45|32|9|32|9|1|45|32|22|1|9|32|32|1|32|9|32|45|32|32|9|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1210, 22|1|45|32|9|, 32|1|45|9|22|1|22|1|1|9|22|1|9|45|45|32|9|32|9|1|45|32|22|1|9|32|9|1|32|9|32|45|32|32|9|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1190, 22|1|45|32|9|, 32|1|45|9|32|1|22|1|1|9|22|1|9|45|45|32|9|22|9|1|45|32|22|1|9|32|9|1|32|9|32|45|32|32|9|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1187, 22|1|45|32|9|, 32|1|45|9|32|1|22|1|1|9|22|1|9|45|45|32|9|45|9|1|45|32|22|1|9|32|9|1|32|9|32|45|32|32|9|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1188, 22|1|45|32|9|, 32|1|45|9|32|1|22|1|1|9|22|1|9|45|22|32|9|45|9|1|45|32|22|1|9|32|9|1|32|9|32|45|32|32|9|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1187, 22|1|45|32|9|, 32|1|45|9|32|1|22|1|1|9|22|1|9|45|45|32|9|45|9|1|45|32|22|1|9|32|9|1|32|9|32|45|32|32|9|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1188, 22|1|45|32|9|, 32|1|45|9|32|1|22|1|1|9|22|1|9|45|22|32|9|45|9|1|45|32|22|1|9|32|9|1|32|9|32|45|32|32|9|32|1|9|32|1|45|45|1|32|22|45|32|32|9|32|
1400, 22|1|18|32|19|, 32|1|18|18|19|1|22|19|19|22|22|1|22|18|18|32|22|32|18|19|32|32|22|1|1|32|1|1|32|22|32|18|32|18|1|32|1|22|32|1|18|18|1|32|22|18|32|32|22|32|
1335, 22|1|18|32|19|, 32|1|18|18|19|1|22|19|19|22|22|1|22|18|18|32|22|32|18|19|32|32|22|1|1|32|1|1|32|22|32|18|32|18|1|32|1|22|32|1|18|18|1|32|22|22|32|32|22|32|
1281, 22|1|18|32|19|, 32|1|22|18|19|1|22|19|19|22|22|1|22|18|18|32|22|32|18|19|32|32|22|1|1|32|1|1|32|22|32|18|32|18|1|32|1|22|32|1|18|18|1|32|22|22|32|32|22|32|
1254, 22|1|18|32|19|, 32|1|22|18|19|1|22|19|19|22|22|1|22|18|18|32|22|32|18|19|32|32|22|1|1|32|1|1|32|22|18|18|32|18|1|32|1|22|32|1|18|18|1|32|22|22|32|32|22|32|
1228, 22|1|18|32|19|, 32|1|22|18|19|1|22|19|19|22|22|1|22|18|18|32|22|32|18|19|32|32|22|1|1|32|1|1|32|22|18|18|32|18|1|32|1|22|32|1|22|18|1|32|22|22|32|32|22|32|
1184, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|18|18|32|22|32|18|19|32|32|22|1|1|32|1|1|32|22|18|18|32|18|1|32|1|22|32|1|22|18|1|32|22|22|32|32|22|32|
1162, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|18|18|32|22|32|18|19|32|32|22|1|1|32|1|1|32|22|18|18|32|18|1|32|1|22|32|1|22|18|1|32|22|22|18|32|22|32|
1142, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|18|18|32|22|32|18|19|32|32|22|1|1|32|1|1|32|22|18|22|32|18|1|32|1|22|32|1|22|18|1|32|22|22|18|32|22|32|
1123, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|32|18|32|22|32|18|19|32|32|22|1|1|32|1|1|32|22|18|22|32|18|1|32|1|22|32|1|22|18|1|32|22|22|18|32|22|32|
1105, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|32|18|32|22|32|18|19|32|32|22|1|1|32|1|18|32|22|18|22|32|18|1|32|1|22|32|1|22|18|1|32|22|22|18|32|22|32|
1095, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|32|18|32|22|32|18|19|32|32|22|1|1|32|18|18|32|22|18|22|32|18|1|32|1|22|32|1|22|18|1|32|22|22|18|32|22|32|
1083, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|32|18|32|22|32|18|19|32|32|22|18|1|32|18|18|32|22|18|22|32|18|1|32|1|22|32|1|22|1|1|32|22|22|18|32|22|32|
1070, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|32|18|32|22|32|18|19|32|18|22|18|1|32|18|18|32|22|18|22|32|18|1|32|1|22|32|1|22|1|1|32|22|22|18|32|22|32|
1044, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|32|18|32|22|32|18|19|32|18|22|18|1|32|18|18|18|22|18|22|32|32|1|32|1|22|32|1|22|1|1|32|22|22|18|32|22|32|
1040, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|32|32|32|22|32|18|19|32|18|22|18|1|18|18|18|18|22|18|22|32|32|1|32|1|22|32|1|22|1|1|32|22|22|18|32|22|32|
1040, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|22|32|32|22|32|18|19|32|18|22|18|1|18|18|18|18|22|18|22|32|32|1|32|1|22|32|1|32|1|1|32|22|22|18|32|22|32|
1040, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|32|32|32|22|32|18|19|32|18|22|18|1|18|18|18|18|22|18|22|32|32|1|32|1|22|32|1|22|1|1|32|22|22|18|32|22|32|
1040, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|22|32|32|22|32|18|19|32|18|22|18|1|18|18|18|18|22|18|22|32|32|1|32|1|22|32|1|32|1|1|32|22|22|18|32|22|32|
1040, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|32|32|32|22|32|18|19|32|18|22|18|1|18|18|18|18|22|18|22|32|32|1|32|1|22|32|1|22|1|1|32|22|22|18|32|22|32|
1040, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|22|32|32|22|32|18|19|32|18|22|18|1|18|18|18|18|22|18|22|32|32|1|32|1|22|32|1|32|1|1|32|22|22|18|32|22|32|
1040, 22|1|18|32|19|, 32|1|22|18|18|1|22|19|19|22|22|1|22|32|32|32|22|32|18|19|32|18|22|18|1|18|18|18|18|22|18|22|32|32|1|32|1|22|32|1|22|1|1|32|22|22|18|32|22|32|
1271, 12|1|45|32|19|, 32|1|45|45|19|1|12|19|19|12|12|1|12|45|45|32|12|32|45|19|32|32|12|1|1|32|1|1|32|12|32|45|32|45|1|32|1|12|32|1|45|45|1|32|12|45|32|32|12|32|
1225, 12|1|45|32|19|, 32|1|45|19|19|1|12|19|19|12|12|1|12|45|45|32|12|32|45|19|32|32|12|1|1|32|1|1|32|12|32|45|32|45|1|32|1|12|32|1|45|45|1|32|12|45|32|32|12|32|
1188, 12|1|45|32|19|, 32|1|45|19|19|1|12|19|19|12|12|1|12|45|45|32|12|32|19|19|32|32|12|1|1|32|1|1|32|12|32|45|32|45|1|32|1|12|32|1|45|45|1|32|12|45|32|32|12|32|
1168, 12|1|45|32|19|, 32|1|45|19|19|1|12|19|19|12|12|1|12|45|45|32|12|32|19|19|32|32|12|1|1|32|1|1|32|12|32|45|32|19|1|32|1|12|32|1|45|45|1|32|12|45|32|32|12|32|
1164, 12|1|45|32|19|, 32|1|45|19|19|1|12|19|19|12|12|1|12|45|45|32|12|32|19|19|32|32|12|1|1|32|1|1|32|12|32|45|32|19|1|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1162, 12|1|45|32|19|, 32|1|45|19|19|1|12|19|19|12|12|1|12|45|45|32|12|32|19|19|32|32|45|1|1|32|1|1|32|12|32|45|32|19|1|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1144, 12|1|45|32|19|, 32|1|45|19|19|1|12|19|19|12|12|1|12|45|12|32|12|32|19|19|32|32|45|1|1|32|1|1|32|12|32|45|32|19|1|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1143, 12|1|45|32|19|, 32|1|45|19|19|1|12|19|19|12|12|1|12|45|12|32|12|32|19|19|32|32|45|1|1|32|1|1|32|12|32|12|32|19|1|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1118, 12|1|45|32|19|, 32|1|45|19|19|1|12|19|19|12|12|1|12|45|12|32|12|32|19|19|32|32|45|1|1|32|1|1|19|12|32|12|32|32|1|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1105, 12|1|45|32|19|, 32|1|45|19|19|1|12|19|19|12|12|1|12|45|32|32|12|32|19|19|12|32|45|1|1|32|1|1|19|12|32|12|32|32|1|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1094, 12|1|45|32|19|, 32|1|45|19|19|1|12|19|19|12|12|1|12|45|32|32|12|32|19|19|12|32|45|1|1|32|1|1|1|12|32|12|32|32|19|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1088, 12|1|45|32|19|, 32|1|45|1|19|1|12|19|19|12|12|1|12|45|32|32|12|32|19|19|12|32|45|19|1|32|1|1|1|12|32|12|32|32|19|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1089, 12|1|45|32|19|, 32|1|45|1|19|1|12|19|19|12|12|1|12|45|32|32|12|32|19|19|12|32|45|19|1|32|1|1|1|12|32|45|32|32|19|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1087, 12|1|45|32|19|, 32|1|45|1|19|1|12|19|19|12|12|1|12|45|32|32|12|32|19|19|12|32|45|19|1|32|1|1|12|12|32|45|32|32|19|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1079, 12|1|45|32|19|, 32|1|45|1|19|1|12|19|19|12|12|1|12|45|32|32|12|32|1|19|12|32|45|19|1|32|1|1|12|12|32|45|32|32|19|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1074, 12|1|45|32|19|, 32|1|45|1|19|1|12|19|19|12|12|1|12|45|32|32|12|12|1|19|12|32|45|19|1|32|1|1|32|12|32|45|32|32|19|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1073, 12|1|45|32|19|, 32|1|45|1|19|1|12|19|19|12|12|1|12|45|32|32|12|12|1|19|12|32|45|19|1|32|1|1|32|12|32|12|32|32|19|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1074, 12|1|45|32|19|, 32|1|45|1|1|1|12|19|19|12|12|1|12|45|32|32|12|12|19|19|12|32|45|19|1|32|1|1|32|12|32|12|32|32|19|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1073, 12|1|45|32|19|, 32|1|45|1|19|1|12|19|19|12|12|1|12|45|32|32|12|12|1|19|12|32|45|19|1|32|1|1|32|12|32|12|32|32|19|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1074, 12|1|45|32|19|, 32|1|45|1|1|1|12|19|19|12|12|1|12|45|32|32|12|12|19|19|12|32|45|19|1|32|1|1|32|12|32|12|32|32|19|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1073, 12|1|45|32|19|, 32|1|45|1|19|1|12|19|19|12|12|1|12|45|32|32|12|12|1|19|12|32|45|19|1|32|1|1|32|12|32|12|32|32|19|32|1|12|32|1|45|45|1|12|12|45|32|32|12|32|
1634, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|19|18|1|18|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1588, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|19|45|1|18|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1522, 18|1|45|32|19|, 32|1|45|18|19|1|18|19|19|19|45|1|18|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1483, 18|1|45|32|19|, 32|1|45|18|19|1|18|19|19|19|45|1|18|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1449, 18|1|45|32|19|, 32|1|45|18|19|1|18|19|19|45|45|1|18|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1416, 18|1|45|32|19|, 32|1|45|18|19|1|18|19|19|45|45|1|45|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1385, 18|1|45|32|19|, 32|1|45|18|19|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1371, 18|1|45|32|19|, 32|1|45|18|19|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|32|18|18|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1347, 18|1|45|32|19|, 32|1|45|18|19|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|32|18|18|1|32|1|1|32|18|32|45|32|1|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1288, 18|1|45|32|19|, 32|1|45|18|19|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|32|45|18|1|32|1|1|32|18|32|45|32|1|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1244, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|32|45|18|1|32|1|1|32|18|32|45|32|1|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1217, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|32|45|18|1|32|1|1|32|18|18|45|32|1|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1195, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|32|45|18|1|32|1|1|32|18|18|45|32|1|1|32|1|18|32|1|45|45|1|32|45|45|18|32|18|32|
1164, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|1|45|18|1|32|1|1|32|18|18|45|32|32|1|32|1|18|32|1|45|45|1|32|45|45|18|32|18|32|
1155, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|1|45|18|1|32|1|1|32|18|18|45|32|32|1|32|1|1|32|1|45|45|1|32|45|45|18|32|18|32|
1118, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|1|1|32|18|18|45|32|32|1|32|1|1|32|1|45|45|1|32|45|45|18|32|18|32|
1100, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|1|18|32|18|18|45|32|32|1|32|1|1|32|1|45|45|1|32|45|45|18|32|18|32|
1083, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|1|18|32|1|18|45|32|32|1|32|18|1|32|1|45|45|1|32|45|45|18|32|18|32|
1073, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|18|18|32|1|18|45|32|32|1|32|18|1|32|1|45|45|1|32|45|45|18|32|18|32|
1074, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|18|18|32|1|18|45|32|32|19|32|18|1|32|1|45|45|1|32|45|45|18|32|18|32|
1069, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|45|32|1|32|18|19|32|18|45|18|1|32|18|18|32|1|18|45|32|32|19|32|18|1|32|1|45|45|1|32|45|45|18|32|18|32|
1554, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|45|19|32|32|3|1|1|32|1|1|32|3|32|45|32|45|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1536, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|45|19|32|32|3|1|1|32|1|1|32|3|3|45|32|45|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1523, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|45|19|32|32|3|1|1|32|1|1|32|3|3|45|32|45|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1477, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|45|19|32|32|3|1|1|32|1|1|32|3|3|45|32|3|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1474, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|45|19|32|32|3|1|1|32|1|1|32|3|3|45|32|3|1|32|1|45|32|1|45|45|1|32|3|45|32|32|3|32|
1456, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|45|19|32|32|3|1|1|32|3|1|32|3|3|45|32|3|1|32|1|45|32|1|45|45|1|32|3|45|32|32|3|32|
1446, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|45|19|32|32|3|1|1|32|3|1|32|3|3|45|32|3|1|32|1|45|32|1|45|45|1|32|3|45|3|32|3|32|
1380, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|3|19|32|32|3|1|1|32|3|1|32|45|3|45|32|3|1|32|1|45|32|1|45|45|1|32|3|45|3|32|3|32|
1329, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|3|19|32|32|45|1|1|32|3|1|32|45|3|45|32|3|1|32|1|3|32|1|45|45|1|32|3|45|3|32|3|32|
1286, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|45|1|3|45|45|32|45|32|3|19|32|32|45|1|1|32|3|1|32|45|3|45|32|3|1|32|1|3|32|1|45|45|1|32|3|45|3|32|3|32|
1257, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|45|1|45|45|45|32|45|32|3|19|32|32|45|1|1|32|3|1|32|45|3|45|32|3|1|32|1|3|32|1|45|45|1|32|3|45|3|32|3|32|
1227, 3|1|45|32|19|, 32|1|45|3|3|1|3|19|19|3|45|1|45|45|45|32|45|32|3|19|32|32|45|1|1|32|3|1|32|45|3|45|32|3|1|32|1|3|32|1|45|45|1|32|3|45|3|32|3|32|
1194, 3|1|45|32|19|, 32|1|45|3|3|1|3|19|19|3|45|1|45|45|45|32|45|32|3|19|32|32|45|1|1|32|3|1|3|45|3|45|32|32|1|32|1|3|32|1|45|45|1|32|3|45|3|32|3|32|
1172, 3|1|45|32|19|, 32|1|45|3|3|1|1|19|19|3|45|1|45|45|45|32|45|32|3|19|32|32|45|3|1|32|3|1|3|45|3|45|32|32|1|32|1|3|32|1|45|45|1|32|3|45|3|32|3|32|
1153, 3|1|45|32|19|, 32|1|45|3|3|1|1|19|19|3|45|1|45|45|32|32|45|32|3|19|45|32|45|3|1|32|3|1|3|45|3|45|32|32|1|32|1|3|32|1|45|45|1|32|3|45|3|32|3|32|
1140, 3|1|45|32|19|, 32|1|45|3|3|1|1|19|19|45|45|1|45|45|32|32|45|32|3|19|45|32|45|3|1|32|3|1|3|45|3|45|32|32|1|32|1|3|32|1|45|45|1|32|3|45|3|32|3|32|
1123, 3|1|45|32|19|, 32|1|45|3|3|1|1|19|19|45|45|1|45|45|32|32|45|32|3|19|45|32|45|3|1|32|3|3|3|45|3|45|32|32|1|32|1|3|32|1|45|45|1|32|3|45|3|32|3|32|
1103, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|45|45|1|45|45|32|32|45|32|3|19|45|32|45|3|1|32|3|3|3|1|3|45|32|32|1|32|1|3|32|1|45|45|1|32|3|45|3|32|3|32|
1084, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|32|32|45|32|3|19|45|32|45|3|1|32|3|3|3|1|3|45|32|32|1|32|1|3|32|1|45|45|1|32|45|45|3|32|3|32|
1065, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|32|32|45|32|3|19|45|32|45|3|1|32|3|3|3|1|3|45|32|32|1|32|3|1|32|1|45|45|1|32|45|45|3|32|3|32|
1066, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|32|32|45|32|3|19|45|32|45|3|1|32|3|3|3|1|3|45|32|32|19|32|3|1|32|1|45|45|1|32|45|45|3|32|3|32|
1638, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|18|1|18|45|45|32|18|32|18|19|32|32|19|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1592, 18|1|45|32|19|, 32|1|45|19|19|1|18|19|19|18|18|1|18|45|45|32|18|32|18|19|32|32|19|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1572, 18|1|45|32|19|, 32|1|45|19|19|1|18|19|19|18|18|1|18|45|45|32|18|32|18|19|32|32|19|1|1|32|1|1|32|18|32|45|32|19|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1567, 18|1|45|32|19|, 32|1|45|19|19|1|18|19|19|18|18|1|18|45|45|32|18|32|18|19|32|32|19|1|1|32|1|1|32|18|32|45|32|19|1|32|18|18|32|1|45|45|1|32|18|45|32|32|18|32|
1561, 18|1|45|32|19|, 32|1|45|19|19|1|18|19|19|18|18|1|18|45|45|32|18|32|18|19|32|32|19|1|1|32|1|1|32|18|32|45|32|19|1|32|18|18|32|1|45|45|1|32|1|45|32|32|18|32|
1501, 18|1|45|32|19|, 32|1|45|19|19|1|18|19|19|18|18|1|18|45|19|32|18|32|18|19|32|32|45|1|1|32|1|1|32|18|32|45|32|19|1|32|18|18|32|1|45|45|1|32|1|45|32|32|18|32|
1460, 18|1|45|32|19|, 32|1|45|19|18|1|19|19|19|18|18|1|18|45|19|32|18|32|18|19|32|32|45|1|1|32|1|1|32|18|32|45|32|19|1|32|18|18|32|1|45|45|1|32|1|45|32|32|18|32|
